30.10071	331.2743	-13.1165	-24.11252	-13.50866	1.264262	11.43577	10.15276	-76.25311	-66.83038	20.09635	601.0305	331.2743
30.15096	331.2743	-13.09328	-24.05332	-13.48956	1.264979	11.43223	10.13806	-76.22552	-66.80386	20.08503	601.0305	331.2743
30.20121	416.7776	-35.11217	-17.28352	2.518728	7.843968	0.9167578	-6.917164	-69.76871	-32.35434	34.61848	550.6819	416.7776
30.25146	416.7776	-35.04945	-17.23887	2.515062	7.840403	0.914218	-6.908521	-69.72617	-32.34109	34.61505	550.6819	416.7776
30.30171	263.8233	-58.67458	-16.86424	17.73053	16.23784	9.134934	-7.079448	-70.53237	-32.52993	-41.97641	496.8639	263.8233
30.35197	263.8233	-58.57687	-16.84629	17.70469	16.23382	9.13056	-7.072208	-70.48411	-32.51303	-41.95577	496.8639	263.8233
30.40222	288.0545	-77.42601	7.858197	20.75034	9.063442	-5.85678	-14.87204	-64.84508	-15.01718	-27.21876	453.6302	288.0545
30.45247	288.0545	-77.2997	7.861273	20.71394	9.057844	-5.853069	-14.86619	-64.82507	-15.00185	-27.21291	453.6302	288.0545
30.50272	301.7369	-72.21004	-12.34011	13.98128	12.54035	-8.587452	-21.07857	-71.71207	-8.3321	-1.208452	465.1208	301.7369
30.55297	301.7369	-72.09131	-12.33966	13.95287	12.53755	-8.588365	-21.07414	-71.69328	-8.316171	-1.222635	465.1208	301.7369
30.60322	233.1608	-85.28571	-35.30817	10.51499	18.89111	6.784369	-12.00764	-34.53545	-0.5710422	-63.99378	435.1895	233.1608
30.65347	233.1608	-85.15997	-35.28027	10.49173	18.88824	6.775241	-11.99506	-34.51098	-0.5787853	-63.98004	435.1895	233.1608
30.70373	188.8242	-81.13631	-32.37344	-2.729575	10.37489	9.304716	-0.9578076	-25.89766	-14.71776	-69.80669	443.8369	188.8242
30.75398	188.8242	-81.03791	-32.35339	-2.726678	10.36367	9.308657	-0.9481583	-25.87633	-14.70984	-69.78912	443.8369	188.8242
30.80423	325.7995	-89.69669	-25.54022	-11.98821	2.687769	-5.276901	-7.879158	24.83222	30.02606	-53.01027	424.203	325.7995
30.85448	325.7995	-89.59882	-25.52384	-11.96664	2.683336	-5.277348	-7.86484	24.8432	30.01134	-52.99758	424.203	325.7995
30.90473	507.6026	-82.1429	-38.36606	-23.20828	1.006487	-2.090452	-2.998572	6.37582	9.513108	71.39669	441.1088	507.6026
30.95498	507.6026	-82.079	-38.35037	-23.16326	1.006225	-2.083774	-3.01506	6.350846	9.491879	71.37542	441.1088	507.6026
31.00524	494.1314	-93.58055	-27.96275	-34.56091	-9.171414	-18.20854	-8.973672	40.01459	41.6075	54.22793	414.862	494.1314
31.05549	494.1314	-93.51012	-27.95194	-34.5067	-9.165721	-18.19831	-8.9706	39.99355	41.59104	54.22373	414.862	494.1314
31.10574	476.584	-92.87976	-12.23215	-41.88686	-18.9911	-21.2328	-2.203457	58.28587	41.25257	36.2985	416.0773	476.584
31.15599	476.584	-92.8234	-12.22937	-41.82599	-18.98529	-21.22662	-2.198101	58.28408	41.23338	36.29514	416.0773	476.584
31.20624	457.1963	-57.06397	-61.75378	-72.2929	-18.29787	-1.982913	16.35193	81.67397	23.22169	26.94741	497.2567	457.1963
31.25649	457.1963	-57.04227	-61.73362	-72.21882	-18.29148	-1.982877	16.34266	81.61037	23.21694	26.95172	497.2567	457.1963
31.30675	363.968	-87.18474	-41.12869	-45.37914	-10.62188	1.14623	11.79762	53.13192	13.03995	-3.213558	428.6945	363.968
31.357	363.968	-87.1504	-41.11914	-45.35049	-10.62042	1.14606	11.79599	53.0975	13.03229	-3.230866	428.6945	363.968
31.40725	476.1841	-75.80687	-58.07933	-44.01256	-3.778043	-0.5316953	3.289467	48.95716	25.57539	37.74165	454.3785	476.1841
31.4575	476.1841	-75.79253	-58.06937	-43.99743	-3.771622	-0.5317279	3.292274	48.93554	25.56933	37.73061	454.3785	476.1841
31.50775	427.0573	-65.54891	-50.86254	-47.45535	-8.314341	-0.6210811	7.729372	45.37317	15.29042	18.91211	477.638	427.0573
31.558	427.0573	-65.5411	-50.85709	-47.4364	-8.309467	-0.6216056	7.719412	45.3675	15.26367	18.90761	477.638	427.0573
31.60826	453.7729	-61.57745	-62.24471	-51.36548	-6.433209	-1.232922	5.222799	35.40417	13.32364	49.87599	486.6095	453.7729
31.65851	453.7729	-61.57016	-62.23507	-51.34524	-6.4302	-1.231933	5.214947	35.38737	13.32488	49.85822	486.6095	453.7729
31.70876	486.4606	-71.50618	-51.80257	-30.62571	1.46657	-9.233355	-10.66759	6.013812	22.87272	69.76942	464.0061	486.4606
31.75901	486.4606	-71.49093	-51.79137	-30.62369	1.469516	-9.232363	-10.65905	5.973903	22.86369	69.75888	464.0061	486.4606
31.80926	558.5042	-60.21625	-77.09407	-35.8586	7.637296	8.047593	0.4571033	2.576526	0.9483697	106.7973	489.5984	558.5042
31.85951	558.5042	-60.19562	-77.06327	-35.84484	7.628361	8.046518	0.4570076	2.524874	0.9372794	106.7799	489.5984	558.5042
31.90977	553.3801	-55.36531	-62.31573	-36.77526	1.792915	9.642956	7.885022	-22.19625	-28.04995	137.3504	500.5308	553.3801
31.96002	553.3801	-55.34169	-62.28405	-36.75938	1.790557	9.640013	7.88225	-22.16978	-28.02404	137.3	500.5308	553.3801
32.01027	454.9388	-70.73206	-51.15721	-31.37538	0.8008307	20.20201	19.45473	-8.553079	-39.84023	77.72899	465.461	454.9388
32.06052	454.9388	-70.69385	-51.12139	-31.34688	0.7977226	20.18554	19.44509	-8.528092	-39.81118	77.68818	465.461	454.9388
32.11077	260.9443	-76.07382	-51.72152	-11.93119	11.94338	11.47121	-0.4291533	-35.70456	-21.94579	-6.682006	453.131	260.9443
32.16102	260.9443	-76.01398	-51.69026	-11.92553	11.9405	11.46692	-0.430348	-35.6769	-21.94642	-6.691856	453.131	260.9443
32.21128	187.2698	-77.96645	-24.16896	0.3010263	8.913969	-2.920027	-11.79896	-63.14729	-19.31475	-25.00307	448.5507	187.2698
32.26153	187.2698	-77.90323	-24.14924	0.2971146	8.913848	-2.910826	-11.7855	-63.08486	-19.30656	-25.01274	448.5507	187.2698
32.31178	179.6103	-60.83364	-19.90172	-13.12314	-0.1611383	-11.32192	-11.12421	-25.987	3.226721	-68.54459	487.2213	179.6103
32.36203	179.6103	-60.77663	-19.87947	-13.10688	-0.157275	-11.31598	-11.12675	-25.95604	3.226207	-68.50571	487.2213	179.6103
32.41228	174.5923	-83.78148	29.26662	6.822351	-6.641765	-27.46671	-20.80357	-6.964274	32.55624	-119.6735	434.7273	174.5923
32.46253	174.5923	-83.68653	29.25963	6.819281	-6.626591	-27.45884	-20.79738	-6.969425	32.54887	-119.595	434.7273	174.5923
32.51278	118.4609	-84.65818	6.277553	6.69694	1.604421	-16.35598	-17.90336	-8.347907	26.53098	-140.9454	432.2068	118.4609
32.56304	118.4609	-84.55508	6.264592	6.693835	1.593411	-16.35049	-17.88389	-8.339771	26.51112	-140.9127	432.2068	118.4609
32.61329	80.4411	-71.4064	7.91717	3.198747	-0.9890329	-14.5453	-13.48733	-32.93122	2.931553	-127.3489	461.8906	80.4411
32.66354	80.4411	-71.30476	7.906841	3.190665	-0.9885874	-14.54472	-13.485	-32.91732	2.931687	-127.3329	461.8906	80.4411
32.71379	124.6987	-38.26953	-13.78629	-10.2427	-0.7748536	-7.983433	-7.175781	-49.14935	-18.65911	-87.18739	536.8347	124.6987
32.76404	124.6987	-38.21274	-13.769	-10.23795	-0.7804823	-7.970051	-7.174319	-49.12366	-18.64581	-87.16948	536.8347	124.6987
32.81429	34.31452	-28.01689	-10.71148	-16.93297	-5.60708	-11.20756	-5.543326	-51.69265	-23.18904	-118.2236	559.8973	34.31452
32.86455	34.31452	-27.97067	-10.69314	-16.91978	-5.609676	-11.19291	-5.535445	-51.66114	-23.17996	-118.195	559.8973	34.31452
32.9148	183.867	-16.34228	-29.96566	-20.68694	-0.7900856	0.1028466	0.9317219	-51.43462	-34.55425	-55.73477	586.219	183.867
32.96505	183.867	-16.30538	-29.95206	-20.66916	-0.7807691	0.09691027	0.9332923	-51.40093	-34.54481	-55.70655	586.219	183.867
33.0153	334.5879	-10.51858	-11.63339	0.8625913	4.738796	-7.532918	-12.1962	-96.39606	-39.98521	21.27192	599.4398	334.5879
33.06555	334.5879	-10.4948	-11.62862	0.8638079	4.731875	-7.538916	-12.16299	-96.33732	-39.9709	21.28072	599.4398	334.5879
33.1158	324.8011	-12.04357	-0.2699908	-4.777735	-2.535005	-10.01123	-7.358666	-85.56547	-41.59609	15.76886	595.95	324.8011
33.16605	324.8011	-12.02699	-0.2603942	-4.77436	-2.536667	-10.00264	-7.344061	-85.49574	-41.57358	15.77149	595.95	324.8011
33.21631	285.2764	20.42251	-28.10796	-16.90538	0.6695874	-5.033673	-5.606654	-84.07151	-43.77531	-8.693858	669.7141	285.2764
33.26656	285.2764	20.38775	-28.08152	-16.8806	0.6705443	-5.023299	-5.610461	-83.96426	-43.73303	-8.698092	669.7141	285.2764
33.31681	384.7365	15.792	-3.778124	-31.94578	-16.56452	-16.02222	0.6164235	-47.65642	-31.60713	21.51308	659.1813	384.7365
33.36706	384.7365	15.75807	-3.775118	-31.90631	-16.55835	-16.00803	0.5952314	-47.58978	-31.56682	21.51475	659.1813	384.7365
33.41731	418.767	25.57902	-17.97731	-47.18911	-20.07415	-11.65684	8.47112	-53.70358	-49.4403	69.9967	681.5848	418.767
33.46756	418.767	25.53168	-17.97095	-47.12975	-20.05983	-11.6493	8.484825	-53.60808	-49.35696	69.94953	681.5848	418.767
33.51782	441.6307	26.50169	-14.26899	-54.06213	-25.30716	-10.41587	15.00645	-11.49119	-33.90356	34.17761	683.9011	441.6307
33.56807	441.6307	26.46284	-14.24903	-53.96235	-25.27954	-10.39969	15.01673	-11.45748	-33.82682	34.1669	683.9011	441.6307
33.61832	398.2728	36.58445	-17.38183	-51.44255	-22.76263	-18.79239	4.141129	-6.170293	-11.02965	-8.052668	706.9139	398.2728
33.66857	398.2728	36.53158	-17.36148	-51.34507	-22.74359	-18.75931	4.146861	-6.162578	-11.0076	-8.057734	706.9139	398.2728
33.71882	459.6734	39.23418	-13.00879	-43.30515	-19.82073	-24.69435	-4.706636	11.29806	15.91045	-26.77876	713.0617	459.6734
33.76907	459.6734	39.18341	-13.00938	-43.22039	-19.78718	-24.65348	-4.720688	11.32389	15.87823	-26.75558	713.0617	459.6734
33.81932	529.5378	42.07666	-17.65848	-52.51162	-23.33336	-20.32695	3.069844	8.131119	-0.1604661	26.75243	719.7499	529.5378
33.86958	529.5378	42.01903	-17.64201	-52.38155	-23.29545	-20.28745	3.024795	8.119675	-0.1689882	26.74004	719.7499	529.5378
33.91983	546.9608	12.83036	-8.347302	-41.83112	-20.73525	-29.87449	-9.201699	31.93772	36.73914	5.727767	653.5361	546.9608
33.97008	546.9608	12.81745	-8.327593	-41.72561	-20.70227	-29.79024	-9.177811	31.88492	36.66	5.733717	653.5361	546.9608
34.02033	484.6555	18.15829	-15.91958	-40.42686	-17.23084	-18.62187	-1.51702	34.83535	24.97028	-34.11122	665.732	484.6555
34.07058	484.6555	18.13028	-15.88228	-40.30804	-17.19254	-18.56452	-1.495085	34.75867	24.93552	-34.10891	665.732	484.6555
34.12083	543.8301	33.73633	-27.9294	-50.98072	-18.87449	-11.7167	7.051955	46.92097	17.53417	-17.02834	701.391	543.8301
34.17109	543.8301	33.69403	-27.9035	-50.82714	-18.82743	-11.69544	7.064658	46.8209	17.5037	-17.02222	701.391	543.8301
34.22134	498.6914	-13.99863	16.64017	-21.17004	-18.20049	-9.742888	8.439578	33.00835	6.251907	-35.8637	592.9409	498.6914
34.27159	498.6914	-13.97724	16.63454	-21.10339	-18.16048	-9.711198	8.435177	32.94175	6.247804	-35.86366	592.9409	498.6914
34.32184	715.9294	-26.06545	0.3601392	12.61082	6.666693	-7.508618	-14.16786	-2.728555	23.62549	47.31424	565.3904	715.9294
34.37209	715.9294	-26.03681	0.3838697	12.57137	6.662753	-7.475563	-14.16716	-2.716888	23.59809	47.30538	565.3904	715.9294
34.42234	652.039	-48.84777	23.80766	22.52042	3.861011	-5.487936	-9.414913	9.177963	22.68222	2.460587	513.4194	652.039
34.4726	652.039	-48.7769	23.79934	22.44686	3.859823	-5.472064	-9.447927	9.171271	22.67272	2.462483	513.4194	652.039
34.52285	683.1037	-24.70421	26.69199	21.5753	2.329837	-9.245512	-11.72136	-6.385003	16.79604	16.25424	568.0743	683.1037
34.5731	683.1037	-24.67583	26.62542	21.50877	2.319866	-9.221931	-11.69506	-6.381296	16.78035	16.24793	568.0743	683.1037
34.62335	705.6627	-30.37673	5.476044	43.78754	22.4854	11.2341	-11.43461	-52.55416	-13.20871	48.05427	555.0145	705.6627
34.6736	705.6627	-30.3339	5.447262	43.66729	22.45107	11.19239	-11.42379	-52.4746	-13.18877	48.03647	555.0145	705.6627
34.72385	723.4959	-40.99063	-19.70192	48.73026	34.36113	30.88445	-3.651563	-35.47483	-16.17992	30.56792	530.6027	723.4959
34.77411	723.4959	-40.93085	-19.68519	48.60346	34.27792	30.79536	-3.652093	-35.40637	-16.16	30.56405	530.6027	723.4959
34.82436	762.0586	-38.71752	-10.96652	40.6521	26.64603	35.38145	8.579582	-31.25244	-35.28392	57.12411	535.6261	762.0586
34.87461	762.0586	-38.66369	-10.966	40.54713	26.58147	35.2869	8.569181	-31.20603	-35.2605	57.10893	535.6261	762.0586
34.92486	757.1243	-36.81168	-3.42249	30.40211	18.17767	42.88643	24.63239	11.74141	-36.32019	13.94167	539.6599	757.1243
34.97511	757.1243	-36.74646	-3.424954	30.33148	18.15282	42.78659	24.6131	11.72769	-36.24681	13.9412	539.6599	757.1243
35.02536	763.481	-31.56406	-5.781694	33.25961	20.66883	27.50541	6.869063	13.61532	-3.441785	2.107829	551.4188	763.481
35.07561	763.481	-31.51109	-5.760275	33.18999	20.65703	27.46243	6.85603	13.58491	-3.448277	2.111364	551.4188	763.481
35.12587	745.5329	-25.21331	-6.157756	37.38406	23.17644	17.78433	-5.306061	13.07035	17.8408	-20.87591	565.4907	745.5329
35.17612	745.5329	-25.16757	-6.125968	37.315	23.15799	17.75836	-5.30449	13.03711	17.79377	-20.8708	565.4907	745.5329
35.22637	708.2096	-21.6646	-2.941637	32.42619	19.29131	18.84982	-0.3368839	46.90758	30.6335	-78.7208	573.4293	708.2096
35.27662	708.2096	-21.62315	-2.911848	32.36617	19.27412	18.82607	-0.3342049	46.84152	30.60409	-78.70013	573.4293	708.2096
35.32687	764.1349	-44.90912	29.02335	37.12856	10.48909	15.8288	5.448774	68.27177	34.06296	-72.61372	520.4762	764.1349
35.37712	764.1349	-44.83722	29.01612	37.06779	10.47514	15.81399	5.446743	68.17616	34.0167	-72.58861	520.4762	764.1349
35.42738	765.4993	-19.71504	3.264923	39.54783	21.14269	22.89613	1.855246	47.0698	26.91288	-72.44333	577.287	765.4993
35.47763	765.4993	-19.68017	3.25006	39.49186	21.1251	22.8809	1.853426	47.03626	26.87971	-72.41431	577.287	765.4993
35.52788	734.9676	-17.53943	4.38541	20.6921	10.13431	24.75518	14.70865	54.89639	9.034152	-57.07376	582.0062	734.9676
35.57813	734.9676	-17.5042	4.366264	20.67149	10.13436	24.74615	14.68528	54.82149	9.031013	-57.0582	582.0062	734.9676
35.62838	865.2059	5.701104	2.295686	17.20233	8.937243	14.8558	5.96341	33.49621	10.85992	15.44826	634.7084	865.2059
35.67863	865.2059	5.688931	2.275867	17.18546	8.931958	14.85427	5.963731	33.46601	10.8502	15.44285	634.7084	865.2059
35.72889	902.7398	16.84242	5.900055	-1.86512	-3.083903	10.93946	14.07354	57.64271	11.9254	28.72897	660.298	902.7398
35.77914	902.7398	16.81429	5.874767	-1.864074	-3.072583	10.93816	14.06241	57.62936	11.91772	28.705	660.298	902.7398
35.82939	1068.148	28.10177	2.581408	-4.640567	-3.467057	3.852293	7.339533	62.35436	26.84772	89.56232	686.0212	1068.148
35.87964	1068.148	28.05279	2.564155	-4.639506	-3.464332	3.851225	7.332716	62.3329	26.83663	89.5263	686.0212	1068.148
35.92989	1134.352	47.18803	20.85167	10.04461	-1.784938	-10.59078	-8.774176	22.09515	29.74032	124.2809	729.7165	1134.352
35.98014	1134.352	47.10707	20.8286	10.03537	-1.785281	-10.58889	-8.767829	22.08444	29.73422	124.2663	729.7165	1134.352
36.0304	1098.182	46.71986	35.05798	10.07634	-6.868774	-12.81212	-5.91263	22.96968	25.21241	107.185	729.0699	1098.182
36.08065	1098.182	46.6419	35.02986	10.06205	-6.869716	-12.80891	-5.908577	22.95577	25.20562	107.1563	729.0699	1098.182
36.1309	972.7564	76.08153	-5.813661	3.976625	4.39275	3.608394	-0.7438831	10.10746	7.818223	54.59796	796.3035	972.7564
36.18115	972.7564	75.96587	-5.820987	3.974236	4.389399	3.606796	-0.7357499	10.1029	7.816018	54.59277	796.3035	972.7564
36.2314	897.4095	61.70756	36.6169	2.96274	-11.45005	-14.84288	-3.332966	29.13517	24.62908	10.4499	764.0781	897.4095
36.28165	897.4095	61.60632	36.57978	2.955347	-11.44976	-14.83717	-3.336571	29.11686	24.62398	10.44615	764.0781	897.4095
36.33191	929.8779	73.52668	35.75087	4.860239	-10.08802	-12.03585	-1.908116	-2.34226	1.947644	53.72895	791.3119	929.8779
36.38216	929.8779	73.42097	35.72303	4.856383	-10.08216	-12.03068	-1.911729	-2.356553	1.942684	53.7012	791.3119	929.8779
36.43241	1020.941	77.97929	48.66677	2.991654	-15.78707	-9.7307	6.104401	9.70567	-4.578303	75.86429	801.9379	1020.941
36.48266	1020.941	77.88313	48.63097	2.987587	-15.77656	-9.727519	6.101358	9.685921	-4.590252	75.81824	801.9379	1020.941
36.53291	939.5569	78.71931	41.97146	15.71741	-6.216111	-14.21713	-7.943308	-10.2036	7.650805	39.07508	803.9966	939.5569
36.58316	939.5569	78.63544	41.94028	15.70214	-6.216143	-14.2091	-7.941572	-10.17196	7.650263	39.06972	803.9966	939.5569
36.63342	943.4152	90.38214	34.75087	6.073832	-9.041691	-3.813363	5.275598	20.59366	3.823565	6.279904	830.8782	943.4152
36.68367	943.4152	90.30234	34.72911	6.068774	-9.033083	-3.813195	5.274198	20.58453	3.818599	6.300714	830.8782	943.4152
36.73392	961.8687	98.3029	38.66061	-2.243264	-15.11866	-3.184398	11.99199	1.731899	-20.20974	52.20743	849.1688	961.8687
36.78417	961.8687	98.23055	38.63775	-2.238575	-15.10677	-3.179302	11.9838	1.729315	-20.18937	52.18996	849.1688	961.8687
36.83442	881.9763	97.34924	10.55026	-1.742087	-4.72229	8.453246	13.22917	-0.006087219	-23.48808	19.22065	847.3937	881.9763
36.88467	881.9763	97.29173	10.53891	-1.741989	-4.722546	8.446151	13.22781	0.008700497	-23.47703	19.21939	847.3937	881.9763
36.93493	713.0327	83.18413	41.34608	21.81364	-2.559819	4.268261	6.888178	-12.42704	-20.1715	-76.13255	815.4718	713.0327
36.98518	713.0327	83.14986	41.32591	21.80449	-2.556529	4.267881	6.887411	-12.42477	-20.16599	-76.09554	815.4718	713.0327
37.03543	629.5554	83.4244	26.00777	19.28511	1.544215	13.05132	11.5737	4.587884	-17.63159	-131.901	816.1672	629.5554
37.08568	629.5554	83.40406	26.00146	19.2655	1.546171	13.04202	11.57016	4.589908	-17.62198	-131.864	816.1672	629.5554
37.13593	568.1521	62.88742	40.32657	44.04318	10.32859	17.12189	6.854669	-19.3443	-24.54864	-159.6958	769.5624	568.1521
37.18618	568.1521	62.88054	40.33006	44.01632	10.32482	17.11481	6.846625	-19.34435	-24.54872	-159.6712	769.5624	568.1521
37.23643	760.1177	71.06391	32.12664	51.98594	17.77306	8.242903	-9.467692	-15.86032	6.685053	-106.3851	788.1784	760.1177
37.28669	760.1177	71.05929	32.12265	51.97157	17.76801	8.239585	-9.458869	-15.85357	6.687303	-106.3672	788.1784	760.1177
37.33694	713.4332	55.82312	65.58068	55.9383	7.956207	-6.280817	-14.16638	-16.91215	14.38206	-119.0672	753.5649	713.4332
37.38719	713.4332	55.81595	65.55307	55.92529	7.950059	-6.277683	-14.16636	-16.90723	14.37779	-119.0261	753.5649	713.4332
37.43744	778.5309	81.12862	44.98128	29.11305	0.2536299	-4.283449	-4.475755	-16.39735	-2.512088	-56.07824	811.1339	778.5309
37.48769	778.5309	81.10688	44.96735	29.10776	0.2496993	-4.281404	-4.472305	-16.39553	-2.511986	-56.04144	811.1339	778.5309
37.53794	841.6809	75.81651	47.21695	36.45545	3.580284	9.099574	5.590832	-39.3451	-35.06813	-6.483159	799.1584	841.6809
37.5882	841.6809	75.78364	47.21186	36.44219	3.573262	9.095813	5.591785	-39.32489	-35.04691	-6.484718	799.1584	841.6809
37.63845	837.8234	58.80239	48.1122	44.16603	7.579867	6.772654	-0.7393863	-43.13338	-26.19472	-3.115009	760.603	837.8234
37.6887	837.8234	58.77313	48.10524	44.14084	7.56762	6.770455	-0.733461	-43.11995	-26.18487	-3.118595	760.603	837.8234
37.73895	922.7094	61.31546	37.48318	45.4243	12.13323	15.85467	3.793839	-68.73723	-50.65176	65.61919	766.4916	922.7094
37.7892	922.7094	61.27394	37.47382	45.39268	12.13116	15.85097	3.7869	-68.68213	-50.60595	65.58033	766.4916	922.7094
37.83945	1060.293	52.21453	48.03172	43.30394	7.174751	8.130438	1.027968	-31.6296	-21.98967	86.47277	745.9467	1060.293
37.88971	1060.293	52.17405	48.01699	43.26266	7.169756	8.129083	1.024309	-31.59331	-21.95471	86.45204	745.9467	1060.293
37.93996	1006.524	45.80035	57.62689	33.88888	-1.534098	-4.230019	-2.640377	-9.629798	-1.39424	58.50402	731.5035	1006.524
37.99021	1006.524	45.76035	57.59462	33.84971	-1.514245	-4.228873	-2.638729	-9.606669	-1.393639	58.48994	731.5035	1006.524
38.04046	930.6659	36.59283	37.11781	49.50909	14.68671	-3.365177	-17.96629	-16.75891	21.26373	9.261031	710.6035	930.6659
38.09071	930.6659	36.55633	37.10473	49.44389	14.68094	-3.369685	-17.96307	-16.77174	21.22637	9.254749	710.6035	930.6659
38.14096	1000.211	58.03706	3.3877	18.32243	9.334576	-0.4456009	-9.729305	27.09351	34.64574	24.98481	759.6202	1000.211
38.19122	1000.211	57.97779	3.387514	18.29527	9.331239	-0.4505748	-9.718744	27.04931	34.61663	24.98044	759.6202	1000.211
38.24147	1060.284	41.48426	33.84843	10.38376	-6.088955	-5.730716	0.4650689	59.50248	37.31606	38.83873	722.2833	1060.284
38.29172	1060.284	41.4449	33.83042	10.36413	-6.099779	-5.720494	0.4752314	59.45173	37.28297	38.83377	722.2833	1060.284
38.34197	978.7995	44.21474	8.443325	-8.434325	-7.554671	7.940678	15.58274	87.76718	28.56084	1.63482	728.6226	978.7995
38.39222	978.7995	44.16132	8.429502	-8.432028	-7.556576	7.939861	15.5695	87.73296	28.55162	1.631672	728.6226	978.7995
38.44247	967.5063	35.098	11.61686	-12.07581	-10.77807	6.45264	17.32302	111.2012	40.46756	-19.92843	708.2125	967.5063
38.49273	967.5063	35.05362	11.59783	-12.06165	-10.77346	6.441311	17.30723	111.1823	40.44819	-19.92756	708.2125	967.5063
38.54298	1033.439	45.9297	-21.26112	-9.25279	2.610194	8.847786	6.338262	83.04691	41.88696	32.33493	733.1957	1033.439
38.59323	1033.439	45.8673	-21.2684	-9.235447	2.606322	8.849092	6.346841	83.01562	41.8844	32.3334	733.1957	1033.439
38.64348	1040.557	34.50174	-4.747216	-12.16444	-4.987577	10.74754	15.78858	79.64165	22.94224	58.13031	707.5703	1040.557
38.69373	1040.557	34.45583	-4.760671	-12.13572	-4.988121	10.74988	15.77398	79.57749	22.92371	58.12054	707.5703	1040.557
38.74398	1045.109	30.32099	2.040238	-8.260849	-5.207773	8.18446	13.39597	95.51064	37.34074	32.48832	697.9367	1045.109
38.79424	1045.109	30.27437	2.043177	-8.245657	-5.197348	8.177072	13.38175	95.41737	37.31198	32.48818	697.9367	1045.109
38.84449	1105.994	7.685232	4.008636	15.30259	7.348366	14.03171	6.648925	62.16908	27.96425	76.52152	646.631	1105.994
38.89474	1105.994	7.678708	3.997589	15.27449	7.34392	14.00565	6.623273	62.09146	27.93644	76.50971	646.631	1105.994
38.94499	1027.445	-5.068007	23.264	11.16161	-1.880111	17.11852	18.84831	66.13915	8.679644	57.90791	617.6746	1027.445
38.99524	1027.445	-5.07551	23.26159	11.14301	-1.878693	17.11429	18.82263	66.04302	8.676415	57.89272	617.6746	1027.445
39.04549	965.4279	13.97283	-0.5521919	2.553572	1.871512	23.59754	21.63774	41.22946	-12.10595	66.48034	661.0536	965.4279
39.09575	965.4279	13.95271	-0.5225842	2.551683	1.869158	23.57969	21.63203	41.14096	-12.09152	66.44912	661.0536	965.4279
39.146	913.4601	1.508826	7.165749	17.54901	7.549147	8.466944	0.9186838	39.81702	23.99143	24.09915	632.4721	913.4601
39.19625	913.4601	1.501803	7.174126	17.52589	7.541296	8.451327	0.9318838	39.75828	23.96692	24.0748	632.4721	913.4601
39.2465	886.2454	-2.111405	-2.706651	27.26235	16.53506	18.71113	2.262286	15.27448	6.044032	29.0159	624.1394	886.2454
39.29675	886.2454	-2.101898	-2.711371	27.22018	16.53279	18.6805	2.261922	15.22941	6.0359	28.98792	624.1394	886.2454
39.347	942.2908	-42.01858	35.73968	54.87868	18.24329	14.22569	-3.850086	-5.833862	3.460051	61.56402	533.421	942.2908
39.39725	942.2908	-41.95283	35.72263	54.77199	18.2401	14.20085	-3.866878	-5.816367	3.457289	61.54136	533.421	942.2908
39.44751	804.1307	-30.96684	13.40505	65.67322	32.49406	15.76015	-16.53137	-33.88175	8.099366	5.182127	558.6185	804.1307
39.49776	804.1307	-30.92282	13.39694	65.52512	32.48184	15.73319	-16.50541	-33.84352	8.089756	5.174704	558.6185	804.1307
39.54801	812.8794	-19.04141	-10.63284	55.37485	35.48497	25.34931	-9.892021	-23.74693	2.704444	5.185934	585.6515	812.8794
39.59826	812.8794	-19.00619	-10.63002	55.2438	35.46032	25.28622	-9.861405	-23.72453	2.700272	5.203283	585.6515	812.8794
39.64851	661.5096	-17.18106	4.145015	35.71237	19.11346	18.71364	-0.1198835	-18.67491	-11.44007	-26.36076	589.5956	661.5096
39.69876	661.5096	-17.16467	4.140167	35.60458	19.09081	18.66578	-0.1150033	-18.60924	-11.42618	-26.36152	589.5956	661.5096
39.74902	684.1145	-22.91355	12.83284	30.63947	13.24666	12.76065	-0.1619509	-19.51681	-11.9143	1.412549	576.8035	684.1145
39.79927	684.1145	-22.89264	12.81944	30.56099	13.22321	12.7312	-0.162578	-19.46721	-11.90247	1.41619	576.8035	684.1145
39.84952	600.3994	-28.7181	28.83953	25.07325	4.457443	3.242716	-0.7904214	-9.745309	-4.627983	-31.46157	563.5485	600.3994
39.89977	600.3994	-28.68363	28.82049	24.99533	4.451914	3.234663	-0.7892575	-9.773575	-4.637725	-31.44785	563.5485	600.3994
39.95002	559.9711	-19.32572	22.62573	26.54222	7.491592	0.4961589	-6.565147	1.306272	12.71377	-77.91464	584.8422	559.9711
40.00027	559.9711	-19.29771	22.6031	26.45716	7.489982	0.4918242	-6.560208	1.267281	12.69887	-77.8655	584.8422	559.9711
40.05053	479.7375	3.749572	24.11728	8.982115	-2.859981	-9.292721	-5.940866	12.4328	18.75113	-112.9951	637.0524	479.7375
40.10078	479.7375	3.748027	24.08814	8.960961	-2.85457	-9.269596	-5.939267	12.38106	18.73705	-112.9553	637.0524	479.7375
40.15103	574.8088	4.952721	14.58438	5.232771	-1.422343	-6.880105	-5.000068	24.74055	24.91758	-82.15421	639.6566	574.8088
40.20128	574.8088	4.953488	14.56185	5.203967	-1.421289	-6.85647	-5.000456	24.71018	24.88283	-82.13577	639.6566	574.8088
