80.1900	209.166	0	0	0	0	0	0	0	0	0	0	0	0
80.1950	209.171	0	0	0	0	0	0	0	0	0	0	0	0
80.2000	209.171	0	0	0	0	0	0	0	0	0	0	0	0
80.2050	209.177	0	0	0	0	0	0	0	0	0	0	0	0
80.2100	209.177	0	0	0	0	0	0	0	0	0	0	0	0
80.2150	209.182	0	0	0	0	0	0	0	0	0	0	0	0
80.2200	209.182	0	0	0	0	0	0	0	0	0	0	0	0
80.2250	209.188	0	0	0	0	0	0	0	0	0	0	0	0
80.2300	209.188	0	0	0	0	0	0	0	0	0	0	0	0
80.2350	209.193	0	0	0	0	0	0	0	0	0	0	0	0
80.2400	209.193	0	0	0	0	0	0	0	0	0	0	0	0
80.2450	209.198	0	0	0	0	0	0	0	0	0	0	0	0
80.2500	209.198	0	0	0	0	0	0	0	0	0	0	0	0
80.2550	209.204	0	0	0	0	0	0	0	0	0	0	0	0
80.2600	209.204	0	0	0	0	0	0	0	0	0	0	0	0
80.2650	209.209	0	0	0	0	0	0	0	0	0	0	0	0
80.2700	209.209	0	0	0	0	0	0	0	0	0	0	0	0
80.2750	209.214	0	0	0	0	0	0	0	0	0	0	0	0
80.2800	209.214	0	0	0	0	0	0	0	0	0	0	0	0
80.2850	209.220	0	0	0	0	0	0	0	0	0	0	0	0
80.2900	209.220	0	0	0	0	0	0	0	0	0	0	0	0
80.2950	209.225	0	0	0	0	0	0	0	0	0	0	0	0
80.3000	209.225	0	0	0	0	0	0	0	0	0	0	0	0
80.3050	209.230	0	0	0	0	0	0	0	0	0	0	0	0
80.3100	209.230	0	0	0	0	0	0	0	0	0	0	0	0
80.3150	209.236	0	0	0	0	0	0	0	0	0	0	0	0
80.3200	209.236	0	0	0	0	0	0	0	0	0	0	0	0
80.3250	209.241	0	0	0	0	0	0	0	0	0	0	0	0
80.3300	209.241	0	0	0	0	0	0	0	0	0	0	0	0
80.3350	209.246	0	0	0	0	0	0	0	0	0	0	0	0
80.3400	209.246	0	0	0	0	0	0	0	0	0	0	0	0
80.3450	209.252	0	0	0	0	0	0	0	0	0	0	0	0
80.3500	209.252	0	0	0	0	0	0	0	0	0	0	0	0
80.3550	209.257	0	0	0	0	0	0	0	0	0	0	0	0
80.3600	209.257	0	0	0	0	0	0	0	0	0	0	0	0
80.3650	209.263	0	0	0	0	0	0	0	0	0	0	0	0
80.3700	209.263	0	0	0	0	0	0	0	0	0	0	0	0
80.3750	209.268	0	0	0	0	0	0	0	0	0	0	0	0
80.3800	209.268	0	0	0	0	0	0	0	0	0	0	0	0
80.3850	209.273	0	0	0	0	0	0	0	0	0	0	0	0
80.3900	209.273	0	0	0	0	0	0	0	0	0	0	0	0
80.3950	209.279	0	0	0	0	0	0	0	0	0	0	0	0
80.4000	209.279	0	0	0	0	0	0	0	0	0	0	0	0
80.4050	209.284	0	0	0	0	0	0	0	0	0	0	0	0
80.4100	209.284	0	0	0	0	0	0	0	0	0	0	0	0
80.4150	209.289	0	0	0	0	0	0	0	0	0	0	0	0
80.4200	209.289	0	0	0	0	0	0	0	0	0	0	0	0
80.4250	209.295	0	0	0	0	0	0	0	0	0	0	0	0
80.4300	209.295	0	0	0	0	0	0	0	0	0	0	0	0
80.4350	209.300	0	0	0	0	0	0	0	0	0	0	0	0
80.4400	209.300	0	0	0	0	0	0	0	0	0	0	0	0
80.4450	209.305	0	0	0	0	0	0	0	0	0	0	0	0
80.4500	209.305	0	0	0	0	0	0	0	0	0	0	0	0
80.4550	209.311	0	0	0	0	0	0	0	0	0	0	0	0
80.4600	209.311	0	0	0	0	0	0	0	0	0	0	0	0
80.4650	209.316	0	0	0	0	0	0	0	0	0	0	0	0
80.4700	209.316	0	0	0	0	0	0	0	0	0	0	0	0
80.4750	209.321	0	0	0	0	0	0	0	0	0	0	0	0
80.4800	209.321	0	0	0	0	0	0	0	0	0	0	0	0
80.4850	209.327	0	0	0	0	0	0	0	0	0	0	0	0
80.4900	209.327	0	0	0	0	0	0	0	0	0	0	0	0
80.4950	209.332	0	0	0	0	0	0	0	0	0	0	0	0
80.5000	209.332	0	0	0	0	0	0	0	0	0	0	0	0
80.5050	209.338	0	0	0	0	0	0	0	0	0	0	0	0
80.5100	209.338	0	0	0	0	0	0	0	0	0	0	0	0
80.5150	209.343	0	0	0	0	0	0	0	0	0	0	0	0
80.5200	209.343	0	0	0	0	0	0	0	0	0	0	0	0
80.5250	209.348	0	0	0	0	0	0	0	0	0	0	0	0
80.5300	209.348	0	0	0	0	0	0	0	0	0	0	0	0
80.5350	209.354	0	0	0	0	0	0	0	0	0	0	0	0
80.5400	209.354	0	0	0	0	0	0	0	0	0	0	0	0
80.5450	209.359	0	0	0	0	0	0	0	0	0	0	0	0
80.5500	209.359	0	0	0	0	0	0	0	0	0	0	0	0
80.5550	209.364	0	0	0	0	0	0	0	0	0	0	0	0
80.5600	209.364	0	0	0	0	0	0	0	0	0	0	0	0
80.5650	209.370	0	0	0	0	0	0	0	0	0	0	0	0
80.5700	209.370	0	0	0	0	0	0	0	0	0	0	0	0
80.5750	209.375	0	0	0	0	0	0	0	0	0	0	0	0
80.5800	209.375	0	0	0	0	0	0	0	0	0	0	0	0
80.5850	209.380	0	0	0	0	0	0	0	0	0	0	0	0
80.5900	209.380	0	0	0	0	0	0	0	0	0	0	0	0
80.5950	209.386	0	0	0	0	0	0	0	0	0	0	0	0
80.6000	209.386	0	0	0	0	0	0	0	0	0	0	0	0
80.6050	209.391	0	0	0	0	0	0	0	0	0	0	0	0
80.6100	209.391	0	0	0	0	0	0	0	0	0	0	0	0
80.6150	209.397	0	0	0	0	0	0	0	0	0	0	0	0
80.6200	209.397	0	0	0	0	0	0	0	0	0	0	0	0
80.6250	209.402	0	0	0	0	0	0	0	0	0	0	0	0
80.6300	209.402	0	0	0	0	0	0	0	0	0	0	0	0
80.6350	209.407	0	0	0	0	0	0	0	0	0	0	0	0
80.6400	209.407	0	0	0	0	0	0	0	0	0	0	0	0
80.6450	209.413	0	0	0	0	0	0	0	0	0	0	0	0
80.6500	209.413	0	0	0	0	0	0	0	0	0	0	0	0
80.6550	209.418	0	0	0	0	0	0	0	0	0	0	0	0
80.6600	209.418	0	0	0	0	0	0	0	0	0	0	0	0
80.6650	209.423	0	0	0	0	0	0	0	0	0	0	0	0
80.6700	209.423	0	0	0	0	0	0	0	0	0	0	0	0
80.6750	209.429	0	0	0	0	0	0	0	0	0	0	0	0
80.6800	209.429	0	0	0	0	0	0	0	0	0	0	0	0
80.6850	209.434	0	0	0	0	0	0	0	0	0	0	0	0
80.6900	209.434	0	0	0	0	0	0	0	0	0	0	0	0
80.6950	209.439	0	0	0	0	0	0	0	0	0	0	0	0
80.7000	209.439	0	0	0	0	0	0	0	0	0	0	0	0
80.7050	209.445	0	0	0	0	0	0	0	0	0	0	0	0
80.7100	209.445	0	0	0	0	0	0	0	0	0	0	0	0
80.7150	209.450	0	0	0	0	0	0	0	0	0	0	0	0
80.7200	209.450	0	0	0	0	0	0	0	0	0	0	0	0
80.7250	209.455	0	0	0	0	0	0	0	0	0	0	0	0
80.7300	209.455	0	0	0	0	0	0	0	0	0	0	0	0
80.7350	209.461	0	0	0	0	0	0	0	0	0	0	0	0
80.7400	209.461	0	0	0	0	0	0	0	0	0	0	0	0
80.7450	209.466	0	0	0	0	0	0	0	0	0	0	0	0
80.7500	209.466	0	0	0	0	0	0	0	0	0	0	0	0
80.7550	209.472	0	0	0	0	0	0	0	0	0	0	0	0
80.7600	209.472	0	0	0	0	0	0	0	0	0	0	0	0
80.7650	209.477	0	0	0	0	0	0	0	0	0	0	0	0
80.7700	209.477	0	0	0	0	0	0	0	0	0	0	0	0
80.7750	209.482	0	0	0	0	0	0	0	0	0	0	0	0
80.7800	209.482	0	0	0	0	0	0	0	0	0	0	0	0
80.7850	209.488	0	0	0	0	0	0	0	0	0	0	0	0
80.7900	209.488	0	0	0	0	0	0	0	0	0	0	0	0
80.7950	209.493	0	0	0	0	0	0	0	0	0	0	0	0
80.8000	209.493	0	0	0	0	0	0	0	0	0	0	0	0
80.8050	209.498	0	0	0	0	0	0	0	0	0	0	0	0
80.8100	209.498	0	0	0	0	0	0	0	0	0	0	0	0
80.8150	209.504	0	0	0	0	0	0	0	0	0	0	0	0
80.8200	209.504	0	0	0	0	0	0	0	0	0	0	0	0
80.8250	209.509	0	0	0	0	0	0	0	0	0	0	0	0
80.8300	209.509	0	0	0	0	0	0	0	0	0	0	0	0
80.8350	209.514	0	0	0	0	0	0	0	0	0	0	0	0
80.8400	209.514	0	0	0	0	0	0	0	0	0	0	0	0
80.8450	209.520	0	0	0	0	0	0	0	0	0	0	0	0
80.8500	209.520	0	0	0	0	0	0	0	0	0	0	0	0
80.8550	209.525	0	0	0	0	0	0	0	0	0	0	0	0
80.8600	209.525	0	0	0	0	0	0	0	0	0	0	0	0
80.8650	209.530	0	0	0	0	0	0	0	0	0	0	0	0
80.8700	209.530	0	0	0	0	0	0	0	0	0	0	0	0
80.8750	209.536	0	0	0	0	0	0	0	0	0	0	0	0
80.8800	209.536	0	0	0	0	0	0	0	0	0	0	0	0
80.8850	209.541	0	0	0	0	0	0	0	0	0	0	0	0
80.8900	209.541	0	0	0	0	0	0	0	0	0	0	0	0
80.8950	209.547	0	0	0	0	0	0	0	0	0	0	0	0
80.9000	209.547	0	0	0	0	0	0	0	0	0	0	0	0
80.9050	209.552	0	0	0	0	0	0	0	0	0	0	0	0
80.9100	209.552	0	0	0	0	0	0	0	0	0	0	0	0
80.9150	209.557	0	0	0	0	0	0	0	0	0	0	0	0
80.9200	209.557	0	0	0	0	0	0	0	0	0	0	0	0
80.9250	209.563	0	0	0	0	0	0	0	0	0	0	0	0
80.9300	209.563	0	0	0	0	0	0	0	0	0	0	0	0
80.9350	209.568	0	0	0	0	0	0	0	0	0	0	0	0
80.9400	209.568	0	0	0	0	0	0	0	0	0	0	0	0
80.9450	209.573	0	0	0	0	0	0	0	0	0	0	0	0
80.9500	209.573	0	0	0	0	0	0	0	0	0	0	0	0
80.9550	209.579	0	0	0	0	0	0	0	0	0	0	0	0
80.9600	209.579	0	0	0	0	0	0	0	0	0	0	0	0
80.9650	209.584	0	0	0	0	0	0	0	0	0	0	0	0
80.9700	209.584	0	0	0	0	0	0	0	0	0	0	0	0
80.9750	209.589	0	0	0	0	0	0	0	0	0	0	0	0
80.9800	209.589	0	0	0	0	0	0	0	0	0	0	0	0
80.9850	209.595	0	0	0	0	0	0	0	0	0	0	0	0
80.9900	209.595	0	0	0	0	0	0	0	0	0	0	0	0
80.9950	209.600	0	0	0	0	0	0	0	0	0	0	0	0
81.0000	209.600	0	0	0	0	0	0	0	0	0	0	0	0
81.0050	91.186	0	0	0	0	0	0	0	0	0	0	0	0
81.0100	91.186	0	0	0	0	0	0	0	0	0	0	0	0
81.0150	91.180	0	0	0	0	0	0	0	0	0	0	0	0
81.0200	91.180	0	0	0	0	0	0	0	0	0	0	0	0
81.0250	91.175	0	0	0	0	0	0	0	0	0	0	0	0
81.0300	91.175	0	0	0	0	0	0	0	0	0	0	0	0
81.0350	91.170	0	0	0	0	0	0	0	0	0	0	0	0
81.0400	91.170	0	0	0	0	0	0	0	0	0	0	0	0
81.0450	91.164	0	0	0	0	0	0	0	0	0	0	0	0
81.0500	91.164	0	0	0	0	0	0	0	0	0	0	0	0
81.0550	91.159	0	0	0	0	0	0	0	0	0	0	0	0
81.0600	91.159	0	0	0	0	0	0	0	0	0	0	0	0
81.0650	91.154	0	0	0	0	0	0	0	0	0	0	0	0
81.0700	91.154	0	0	0	0	0	0	0	0	0	0	0	0
81.0750	91.148	0	0	0	0	0	0	0	0	0	0	0	0
81.0800	91.148	0	0	0	0	0	0	0	0	0	0	0	0
81.0850	91.143	0	0	0	0	0	0	0	0	0	0	0	0
81.0900	91.143	0	0	0	0	0	0	0	0	0	0	0	0
81.0950	91.137	0	0	0	0	0	0	0	0	0	0	0	0
81.1000	91.137	0	0	0	0	0	0	0	0	0	0	0	0
81.1050	91.132	0	0	0	0	0	0	0	0	0	0	0	0
81.1100	91.132	0	0	0	0	0	0	0	0	0	0	0	0
81.1150	91.127	0	0	0	0	0	0	0	0	0	0	0	0
81.1200	91.127	0	0	0	0	0	0	0	0	0	0	0	0
81.1250	91.121	0	0	0	0	0	0	0	0	0	0	0	0
81.1300	91.121	0	0	0	0	0	0	0	0	0	0	0	0
81.1350	91.116	0	0	0	0	0	0	0	0	0	0	0	0
81.1400	91.116	0	0	0	0	0	0	0	0	0	0	0	0
81.1450	91.111	0	0	0	0	0	0	0	0	0	0	0	0
81.1500	91.111	0	0	0	0	0	0	0	0	0	0	0	0
81.1550	91.105	0	0	0	0	0	0	0	0	0	0	0	0
81.1600	91.105	0	0	0	0	0	0	0	0	0	0	0	0
81.1650	91.100	0	0	0	0	0	0	0	0	0	0	0	0
81.1700	91.100	0	0	0	0	0	0	0	0	0	0	0	0
81.1750	91.095	0	0	0	0	0	0	0	0	0	0	0	0
81.1800	91.095	0	0	0	0	0	0	0	0	0	0	0	0
81.1850	91.089	0	0	0	0	0	0	0	0	0	0	0	0
81.1900	91.089	0	0	0	0	0	0	0	0	0	0	0	0
81.1950	91.084	0	0	0	0	0	0	0	0	0	0	0	0
81.2000	91.084	0	0	0	0	0	0	0	0	0	0	0	0
81.2050	91.079	0	0	0	0	0	0	0	0	0	0	0	0
81.2100	91.079	0	0	0	0	0	0	0	0	0	0	0	0
81.2150	91.073	0	0	0	0	0	0	0	0	0	0	0	0
81.2200	91.073	0	0	0	0	0	0	0	0	0	0	0	0
81.2250	91.068	0	0	0	0	0	0	0	0	0	0	0	0
81.2300	91.068	0	0	0	0	0	0	0	0	0	0	0	0
81.2350	91.063	0	0	0	0	0	0	0	0	0	0	0	0
81.2400	91.063	0	0	0	0	0	0	0	0	0	0	0	0
81.2450	91.057	0	0	0	0	0	0	0	0	0	0	0	0
81.2500	91.057	0	0	0	0	0	0	0	0	0	0	0	0
81.2550	91.052	0	0	0	0	0	0	0	0	0	0	0	0
81.2600	91.052	0	0	0	0	0	0	0	0	0	0	0	0
81.2650	91.047	0	0	0	0	0	0	0	0	0	0	0	0
81.2700	91.047	0	0	0	0	0	0	0	0	0	0	0	0
81.2750	91.041	0	0	0	0	0	0	0	0	0	0	0	0
81.2800	91.041	0	0	0	0	0	0	0	0	0	0	0	0
81.2850	91.036	0	0	0	0	0	0	0	0	0	0	0	0
81.2900	91.036	0	0	0	0	0	0	0	0	0	0	0	0
81.2950	91.031	0	0	0	0	0	0	0	0	0	0	0	0
81.3000	91.031	0	0	0	0	0	0	0	0	0	0	0	0
81.3050	91.025	0	0	0	0	0	0	0	0	0	0	0	0
81.3100	91.025	0	0	0	0	0	0	0	0	0	0	0	0
81.3150	91.020	0	0	0	0	0	0	0	0	0	0	0	0
81.3200	91.020	0	0	0	0	0	0	0	0	0	0	0	0
81.3250	91.015	0	0	0	0	0	0	0	0	0	0	0	0
81.3300	91.015	0	0	0	0	0	0	0	0	0	0	0	0
81.3350	91.009	0	0	0	0	0	0	0	0	0	0	0	0
81.3400	91.009	0	0	0	0	0	0	0	0	0	0	0	0
81.3450	91.004	0	0	0	0	0	0	0	0	0	0	0	0
81.3500	91.004	0	0	0	0	0	0	0	0	0	0	0	0
81.3550	90.999	0	0	0	0	0	0	0	0	0	0	0	0
81.3600	90.999	0	0	0	0	0	0	0	0	0	0	0	0
81.3650	90.993	0	0	0	0	0	0	0	0	0	0	0	0
81.3700	90.993	0	0	0	0	0	0	0	0	0	0	0	0
81.3750	90.988	0	0	0	0	0	0	0	0	0	0	0	0
81.3800	90.988	0	0	0	0	0	0	0	0	0	0	0	0
81.3850	90.982	0	0	0	0	0	0	0	0	0	0	0	0
81.3900	90.982	0	0	0	0	0	0	0	0	0	0	0	0
81.3950	90.977	0	0	0	0	0	0	0	0	0	0	0	0
81.4000	90.977	0	0	0	0	0	0	0	0	0	0	0	0
81.4050	90.972	0	0	0	0	0	0	0	0	0	0	0	0
81.4100	90.972	0	0	0	0	0	0	0	0	0	0	0	0
81.4150	90.966	0	0	0	0	0	0	0	0	0	0	0	0
81.4200	90.966	0	0	0	0	0	0	0	0	0	0	0	0
81.4250	90.961	0	0	0	0	0	0	0	0	0	0	0	0
81.4300	90.961	0	0	0	0	0	0	0	0	0	0	0	0
81.4350	90.956	0	0	0	0	0	0	0	0	0	0	0	0
81.4400	90.956	0	0	0	0	0	0	0	0	0	0	0	0
81.4450	90.950	0	0	0	0	0	0	0	0	0	0	0	0
81.4500	90.950	0	0	0	0	0	0	0	0	0	0	0	0
81.4550	90.945	0	0	0	0	0	0	0	0	0	0	0	0
81.4600	90.945	0	0	0	0	0	0	0	0	0	0	0	0
81.4650	90.940	0	0	0	0	0	0	0	0	0	0	0	0
81.4700	90.940	0	0	0	0	0	0	0	0	0	0	0	0
81.4750	90.934	0	0	0	0	0	0	0	0	0	0	0	0
81.4800	90.934	0	0	0	0	0	0	0	0	0	0	0	0
81.4850	90.929	0	0	0	0	0	0	0	0	0	0	0	0
81.4900	90.929	0	0	0	0	0	0	0	0	0	0	0	0
81.4950	90.924	0	0	0	0	0	0	0	0	0	0	0	0
81.5000	90.924	0	0	0	0	0	0	0	0	0	0	0	0
81.5050	90.918	0	0	0	0	0	0	0	0	0	0	0	0
81.5100	90.918	0	0	0	0	0	0	0	0	0	0	0	0
81.5150	90.913	0	0	0	0	0	0	0	0	0	0	0	0
81.5200	90.913	0	0	0	0	0	0	0	0	0	0	0	0
81.5250	90.908	0	0	0	0	0	0	0	0	0	0	0	0
81.5300	90.908	0	0	0	0	0	0	0	0	0	0	0	0
81.5350	90.902	0	0	0	0	0	0	0	0	0	0	0	0
81.5400	90.902	0	0	0	0	0	0	0	0	0	0	0	0
81.5450	90.897	0	0	0	0	0	0	0	0	0	0	0	0
81.5500	90.897	0	0	0	0	0	0	0	0	0	0	0	0
81.5550	90.892	0	0	0	0	0	0	0	0	0	0	0	0
81.5600	90.892	0	0	0	0	0	0	0	0	0	0	0	0
81.5650	90.886	0	0	0	0	0	0	0	0	0	0	0	0
81.5700	90.886	0	0	0	0	0	0	0	0	0	0	0	0
81.5750	90.881	0	0	0	0	0	0	0	0	0	0	0	0
81.5800	90.881	0	0	0	0	0	0	0	0	0	0	0	0
81.5850	90.876	0	0	0	0	0	0	0	0	0	0	0	0
81.5900	90.876	0	0	0	0	0	0	0	0	0	0	0	0
81.5950	90.870	0	0	0	0	0	0	0	0	0	0	0	0
81.6000	90.870	0	0	0	0	0	0	0	0	0	0	0	0
81.6050	90.865	0	0	0	0	0	0	0	0	0	0	0	0
81.6100	90.865	0	0	0	0	0	0	0	0	0	0	0	0
81.6150	90.859	0	0	0	0	0	0	0	0	0	0	0	0
81.6200	90.859	0	0	0	0	0	0	0	0	0	0	0	0
81.6250	90.854	0	0	0	0	0	0	0	0	0	0	0	0
81.6300	90.854	0	0	0	0	0	0	0	0	0	0	0	0
81.6350	90.849	0	0	0	0	0	0	0	0	0	0	0	0
81.6400	90.849	0	0	0	0	0	0	0	0	0	0	0	0
81.6450	90.843	0	0	0	0	0	0	0	0	0	0	0	0
81.6500	90.843	0	0	0	0	0	0	0	0	0	0	0	0
81.6550	90.838	0	0	0	0	0	0	0	0	0	0	0	0
81.6600	90.838	0	0	0	0	0	0	0	0	0	0	0	0
81.6650	90.833	0	0	0	0	0	0	0	0	0	0	0	0
81.6700	90.833	0	0	0	0	0	0	0	0	0	0	0	0
81.6750	90.827	0	0	0	0	0	0	0	0	0	0	0	0
81.6800	90.827	0	0	0	0	0	0	0	0	0	0	0	0
81.6850	90.822	0	0	0	0	0	0	0	0	0	0	0	0
81.6900	90.822	0	0	0	0	0	0	0	0	0	0	0	0
81.6950	90.817	0	0	0	0	0	0	0	0	0	0	0	0
81.7000	90.817	0	0	0	0	0	0	0	0	0	0	0	0
81.7050	90.811	0	0	0	0	0	0	0	0	0	0	0	0
81.7100	90.811	0	0	0	0	0	0	0	0	0	0	0	0
81.7150	90.806	0	0	0	0	0	0	0	0	0	0	0	0
81.7200	90.806	0	0	0	0	0	0	0	0	0	0	0	0
81.7250	90.801	0	0	0	0	0	0	0	0	0	0	0	0
81.7300	90.801	0	0	0	0	0	0	0	0	0	0	0	0
81.7350	90.795	0	0	0	0	0	0	0	0	0	0	0	0
81.7400	90.795	0	0	0	0	0	0	0	0	0	0	0	0
81.7450	90.790	0	0	0	0	0	0	0	0	0	0	0	0
81.7500	90.790	0	0	0	0	0	0	0	0	0	0	0	0
81.7550	90.785	0	0	0	0	0	0	0	0	0	0	0	0
81.7600	90.785	0	0	0	0	0	0	0	0	0	0	0	0
81.7650	90.779	0	0	0	0	0	0	0	0	0	0	0	0
81.7700	90.779	0	0	0	0	0	0	0	0	0	0	0	0
81.7750	90.774	0	0	0	0	0	0	0	0	0	0	0	0
81.7800	90.774	0	0	0	0	0	0	0	0	0	0	0	0
81.7850	90.769	0	0	0	0	0	0	0	0	0	0	0	0
81.7900	90.769	0	0	0	0	0	0	0	0	0	0	0	0
81.7950	90.763	0	0	0	0	0	0	0	0	0	0	0	0
81.8000	90.763	0	0	0	0	0	0	0	0	0	0	0	0
81.8050	90.758	0	0	0	0	0	0	0	0	0	0	0	0
81.8100	90.758	0	0	0	0	0	0	0	0	0	0	0	0
81.8150	90.753	0	0	0	0	0	0	0	0	0	0	0	0
81.8200	90.753	0	0	0	0	0	0	0	0	0	0	0	0
81.8250	90.747	0	0	0	0	0	0	0	0	0	0	0	0
81.8300	90.747	0	0	0	0	0	0	0	0	0	0	0	0
81.8350	90.742	0	0	0	0	0	0	0	0	0	0	0	0
81.8400	90.742	0	0	0	0	0	0	0	0	0	0	0	0
81.8450	90.737	0	0	0	0	0	0	0	0	0	0	0	0
81.8500	90.737	0	0	0	0	0	0	0	0	0	0	0	0
81.8550	90.731	0	0	0	0	0	0	0	0	0	0	0	0
81.8600	90.731	0	0	0	0	0	0	0	0	0	0	0	0
81.8650	90.726	0	0	0	0	0	0	0	0	0	0	0	0
81.8700	90.726	0	0	0	0	0	0	0	0	0	0	0	0
81.8750	90.720	0	0	0	0	0	0	0	0	0	0	0	0
81.8800	90.720	0	0	0	0	0	0	0	0	0	0	0	0
81.8850	90.715	0	0	0	0	0	0	0	0	0	0	0	0
81.8900	90.715	0	0	0	0	0	0	0	0	0	0	0	0
81.8950	90.710	0	0	0	0	0	0	0	0	0	0	0	0
81.9000	90.710	0	0	0	0	0	0	0	0	0	0	0	0
81.9050	90.704	0	0	0	0	0	0	0	0	0	0	0	0
81.9100	90.704	0	0	0	0	0	0	0	0	0	0	0	0
81.9150	90.699	0	0	0	0	0	0	0	0	0	0	0	0
81.9200	90.699	0	0	0	0	0	0	0	0	0	0	0	0
81.9250	90.694	0	0	0	0	0	0	0	0	0	0	0	0
81.9300	90.694	0	0	0	0	0	0	0	0	0	0	0	0
81.9350	90.688	0	0	0	0	0	0	0	0	0	0	0	0
81.9400	90.688	0	0	0	0	0	0	0	0	0	0	0	0
81.9450	90.683	0	0	0	0	0	0	0	0	0	0	0	0
81.9500	90.683	0	0	0	0	0	0	0	0	0	0	0	0
81.9550	90.678	0	0	0	0	0	0	0	0	0	0	0	0
81.9600	90.678	0	0	0	0	0	0	0	0	0	0	0	0
81.9650	90.672	0	0	0	0	0	0	0	0	0	0	0	0
81.9700	90.672	0	0	0	0	0	0	0	0	0	0	0	0
81.9750	90.667	0	0	0	0	0	0	0	0	0	0	0	0
81.9800	90.667	0	0	0	0	0	0	0	0	0	0	0	0
81.9850	90.662	0	0	0	0	0	0	0	0	0	0	0	0
81.9900	90.662	0	0	0	0	0	0	0	0	0	0	0	0
81.9950	90.656	0	0	0	0	0	0	0	0	0	0	0	0
82.0000	90.656	0	0	0	0	0	0	0	0	0	0	0	0
82.0050	208.561	0	0	0	0	0	0	0	0	0	0	0	0
82.0100	208.561	0	0	0	0	0	0	0	0	0	0	0	0
82.0150	208.567	0	0	0	0	0	0	0	0	0	0	0	0
82.0200	208.567	0	0	0	0	0	0	0	0	0	0	0	0
82.0250	208.572	0	0	0	0	0	0	0	0	0	0	0	0
82.0300	208.572	0	0	0	0	0	0	0	0	0	0	0	0
82.0350	208.577	0	0	0	0	0	0	0	0	0	0	0	0
82.0400	208.577	0	0	0	0	0	0	0	0	0	0	0	0
82.0450	208.583	0	0	0	0	0	0	0	0	0	0	0	0
82.0500	208.583	0	0	0	0	0	0	0	0	0	0	0	0
82.0550	208.588	0	0	0	0	0	0	0	0	0	0	0	0
82.0600	208.588	0	0	0	0	0	0	0	0	0	0	0	0
82.0650	208.593	0	0	0	0	0	0	0	0	0	0	0	0
82.0700	208.593	0	0	0	0	0	0	0	0	0	0	0	0
82.0750	208.599	0	0	0	0	0	0	0	0	0	0	0	0
82.0800	208.599	0	0	0	0	0	0	0	0	0	0	0	0
82.0850	208.604	0	0	0	0	0	0	0	0	0	0	0	0
82.0900	208.604	0	0	0	0	0	0	0	0	0	0	0	0
82.0950	208.609	0	0	0	0	0	0	0	0	0	0	0	0
82.1000	208.609	0	0	0	0	0	0	0	0	0	0	0	0
82.1050	208.615	0	0	0	0	0	0	0	0	0	0	0	0
82.1100	208.615	0	0	0	0	0	0	0	0	0	0	0	0
82.1150	208.620	0	0	0	0	0	0	0	0	0	0	0	0
82.1200	208.620	0	0	0	0	0	0	0	0	0	0	0	0
82.1250	208.625	0	0	0	0	0	0	0	0	0	0	0	0
82.1300	208.625	0	0	0	0	0	0	0	0	0	0	0	0
82.1350	208.631	0	0	0	0	0	0	0	0	0	0	0	0
82.1400	208.631	0	0	0	0	0	0	0	0	0	0	0	0
82.1450	208.636	0	0	0	0	0	0	0	0	0	0	0	0
82.1500	208.636	0	0	0	0	0	0	0	0	0	0	0	0
82.1550	208.641	0	0	0	0	0	0	0	0	0	0	0	0
82.1600	208.641	0	0	0	0	0	0	0	0	0	0	0	0
82.1650	208.647	0	0	0	0	0	0	0	0	0	0	0	0
82.1700	208.647	0	0	0	0	0	0	0	0	0	0	0	0
82.1750	208.652	0	0	0	0	0	0	0	0	0	0	0	0
82.1800	208.652	0	0	0	0	0	0	0	0	0	0	0	0
82.1850	208.657	0	0	0	0	0	0	0	0	0	0	0	0
82.1900	208.657	0	0	0	0	0	0	0	0	0	0	0	0
82.1950	208.663	0	0	0	0	0	0	0	0	0	0	0	0
82.2000	208.663	0	0	0	0	0	0	0	0	0	0	0	0
82.2050	208.668	0	0	0	0	0	0	0	0	0	0	0	0
82.2100	208.668	0	0	0	0	0	0	0	0	0	0	0	0
82.2150	208.673	0	0	0	0	0	0	0	0	0	0	0	0
82.2200	208.673	0	0	0	0	0	0	0	0	0	0	0	0
82.2250	208.679	0	0	0	0	0	0	0	0	0	0	0	0
82.2300	208.679	0	0	0	0	0	0	0	0	0	0	0	0
82.2350	208.684	0	0	0	0	0	0	0	0	0	0	0	0
82.2400	208.684	0	0	0	0	0	0	0	0	0	0	0	0
82.2450	208.689	0	0	0	0	0	0	0	0	0	0	0	0
82.2500	208.689	0	0	0	0	0	0	0	0	0	0	0	0
82.2550	208.695	0	0	0	0	0	0	0	0	0	0	0	0
82.2600	208.695	0	0	0	0	0	0	0	0	0	0	0	0
82.2650	208.700	0	0	0	0	0	0	0	0	0	0	0	0
82.2700	208.700	0	0	0	0	0	0	0	0	0	0	0	0
82.2750	208.705	0	0	0	0	0	0	0	0	0	0	0	0
82.2800	208.705	0	0	0	0	0	0	0	0	0	0	0	0
82.2850	208.711	0	0	0	0	0	0	0	0	0	0	0	0
82.2900	208.711	0	0	0	0	0	0	0	0	0	0	0	0
82.2950	208.716	0	0	0	0	0	0	0	0	0	0	0	0
82.3000	208.716	0	0	0	0	0	0	0	0	0	0	0	0
82.3050	208.721	0	0	0	0	0	0	0	0	0	0	0	0
